,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
2,"
                  2601 Regent St,
                  ",Berkeley,CA,94704,"$1,295,000",2,2,"1,292","3,049",37.863258,-122.25736
3,"
                  540 Dwight Pl,
                  ",Berkeley,CA,94704,"$895,000",4,2.5,"1,955","5,568",37.866922,-122.24473
4,"
                  2618 Milvia St,
                  ",Berkeley,CA,94704,"$1,345,000",3,2,,"3,920",37.861111,-122.269718
1,"
                  2808 Ashby Ave,
                  ",Berkeley,CA,94705,"$1,195,000",4,2,"1,910","2,178",37.857571,-122.250154
2,"
                  1095 Amito Dr,
                  ",Berkeley,CA,94705,"$1,495,000",4,3,"2,730","5,100",37.861617,-122.232899
3,"
                  2932 Pine Ave,
                  ",Berkeley,CA,94705,"$1,495,000",2,2,"1,237","3,600",37.85741,-122.24855
4,"
                  3016 Deakin St,
                  ",Berkeley,CA,94705,"$1,095,000",2,2.5+,"1,179","4,125",,
5,"
                  267 Gravatt Dr,
                  ",Berkeley,CA,94705,"$1,499,000",3,3.5,"3,025","7,020",37.859218,-122.236292
6,"
                  166 Hillcrest Rd,
                  ",Berkeley,CA,94705,"$1,750,000",4,4.5,"2,466","5,880",37.85253,-122.244882
7,"
                  2944 Pine Ave,
                  ",Berkeley,CA,94705,"$1,475,000",2,3,"1,239","3,600",37.857032,-122.248512
8,"
                  1072 Siler Pl,
                  ",Berkeley,CA,94705,"$1,599,000",4,4.5,"4,000","6,973",37.862205,-122.233679
9,"
                  1044 Siler Pl,
                  ",Berkeley,CA,94705,"$1,299,000",3,2,"2,022",0.46,37.862088,-122.234171
10,"
                  2940 Piedmont Ave,
                  ",Berkeley,CA,94705,"$2,095,000",4,2.5,"2,470","4,224",37.857124,-122.2509
11,"
                  2243 Prince St,
                  ",Berkeley,CA,94705,"$1,098,000",3,2.5,"1,740","4,600",37.853801,-122.262475
12,"
                  7287 Claremont Ave # 2630,
                  ",Berkeley,CA,94705,"$1,495,000",3,2.5,"1,647","8,094",37.860866,-122.242228
13,"
                  6948 Norfolk Rd,
                  ",Berkeley,CA,94705,"$1,695,000",4,3.5,"2,944","4,560",37.858959,-122.224816
14,"
                  7287 Claremont Ave # 2634,
                  ",Berkeley,CA,94705,"$1,545,000",3,3,"1,744","9,289",,
15,"
                  2967 Avalon Ave,
                  ",Berkeley,CA,94705,"$3,899,999",7,4.5+,"5,421",0.28,37.86002,-122.245775
16,"
                  38 Perth Pl,
                  ",Berkeley,CA,94705,"$1,875,000",5,3.5,"3,532","6,812",37.859486,-122.23331
17,"
                  2834 Forest Ave,
                  ",Berkeley,CA,94705,"$1,495,000",4,2.5,"2,334","4,692",37.861398,-122.249386
18,"
                  33 Tanglewood Rd,
                  ",Berkeley,CA,94705,"$2,950,000",5,3.5+,"3,758",0.26,37.861019,-122.24392
19,"
                  2815 Oak Knoll Ter,
                  ",Berkeley,CA,94705,"$3,695,000",4,3.5,"4,072","7,535",37.859997,-122.247002
20,"
                  161 El Camino Real,
                  ",Berkeley,CA,94705,"$1,495,000",3,2,"2,443","6,930",37.852408,-122.240303
21,"
                  7287 Claremont Ave # 2626,
                  ",Berkeley,CA,94705,"$2,985,000",5,4.5+,"4,966",0.29,,
22,"
                  95 Vicente Rd,
                  ",Berkeley,CA,94705,"$3,500,000",4,3.5,"4,568","8,442",37.856358,-122.234827
23,"
                  11 Drury Ct,
                  ",Berkeley,CA,94705,"$3,788,000",5,5,"6,000",0.6,37.863539,-122.229542
24,"
                  151 The Uplands,
                  ",Berkeley,CA,94705,"$2,150,000",3,4,"3,135","6,083",37.853129,-122.241872
25,"
                  3005 Hillegass Ave,
                  ",Berkeley,CA,94705,"$1,495,000",3,1.5,"2,060","4,000",37.855604,-122.254698
26,"
                  6880 Buckingham Blvd,
                  ",Berkeley,CA,94705,"$1,549,000",4,3.5,"3,550","3,550",37.8576,-122.22473
27,"
                  7026 Devon Way,
                  ",Oakland,CA,94705,"$2,899,900",6,5,"4,613","5,390",37.859612,-122.225108
28,"
                  3057 Hillegass Ave,
                  ",Berkeley,CA,94705,"$2,195,000",4,2.5,"2,812","5,576",37.853854,-122.254591
1,"
                  15436 Ezella Ct,
                  ",Pioneer,CA,95666,"$279,000",3,2,"1,332",1.77,38.433449,-120.583223
2,"
                  19353 Ponderosa Dr,
                  ",Pioneer,CA,95666,"$325,000",2,1,896,5.19,38.488004,-120.552481
3,"
                  26000 Forest Knoll Ct,
                  ",Pioneer,CA,95666,"$249,750",2,2,"1,308",1.05,38.458622,-120.540592
4,"
                  25920 Sylvan Rd,
                  ",Pioneer,CA,95666,"$249,000",3,2,"1,245",0.83,38.445161,-120.5478
5,"
                  26020 Buckhorn Ridge Rd,
                  ",Pioneer,CA,95666,"$329,000",2,3,"2,550",0.7,38.444787,-120.544821
6,"
                  25891 Ridge Dr,
                  ",Pioneer,CA,95666,"$262,500",3,2,"1,696",0.51,38.463026,-120.54463
7,"
                  19681 Inspiration Dr,
                  ",Pioneer,CA,95666,"$375,000",3,2,"1,452",2.6,38.491366,-120.526645
8,"
                  19121 Creek Dr,
                  ",Pioneer,CA,95666,"$270,000",2,2,936,3.23,38.484485,-120.549233
9,"
                  19400 Forest View Cir,
                  ",Pioneer,CA,95666,"$419,500",3,3,"2,305",1.36,38.491519,-120.541394
10,"
                  25535 Meadow Dr,
                  ",Pioneer,CA,95666,"$269,000",3,2,"1,741",0.62,38.46327,-120.551126
11,"
                  23595 Fortress Way,
                  ",Pioneer,CA,95666,"$320,000",2,2,"1,812",0.57,38.432379,-120.590208
12,"
                  24523 Defender Grd,
                  ",Pioneer,CA,95666,"$485,000",3,3,"2,848",4.71,38.428927,-120.574089
13,"
                  26949 Barton Rd,
                  ",Pioneer,CA,95666,"$249,000",2,2,"1,593",0.35,38.454653,-120.525487
14,"
                  26441 N Sunset Ct,
                  ",Pioneer,CA,95666,"$238,000",2,2,"1,224",1.41,38.497419,-120.535564
15,"
                  27900 Starlight Dr,
                  ",Pioneer,CA,95666,"$998,000",6,3.5,"5,051",40.27,38.499657,-120.505945
16,"
                  26561 Golf Links Dr,
                  ",Pioneer,CA,95666,"$549,900",3,3,"3,112","9,148",38.450138,-120.536018
17,"
                  19561 Fir Dr,
                  ",Pioneer,CA,95666,"$165,000",1,1,600,1.42,38.490992,-120.540401
18,"
                  26458 Parkwood Dr,
                  ",Pioneer,CA,95666,"$249,000",3,2,"1,440",0.25,38.455809,-120.534543
19,"
                  18021 N Mace Dr,
                  ",Pioneer,CA,95666,"$139,000",3,2.5,"1,254",0.45,38.467041,-120.529294
20,"
                  15964 Buckhorn Ct,
                  ",Pioneer,CA,95666,"$366,000",3,2,"1,736",1.24,38.439428,-120.565696
21,"
                  22781 Red Corral Rd,
                  ",Pioneer,CA,95666,"$279,000",3,2,"1,750",1.28,38.41759,-120.601545
22,"
                  26891 Four Wheel Dr,
                  ",Pioneer,CA,95666,"$299,500",3,3,"2,136",1.95,38.481055,-120.527848
23,"
                  16696 Madrone Ln,
                  ",Pioneer,CA,95666,"$279,900",3,2,"1,888",0.48,38.449018,-120.515457
24,"
                  16380 Suncatcher Ln,
                  ",Pioneer,CA,95666,"$379,000",2,2,"1,860",1.0,38.444896,-120.519239
25,"
                  16711 Deer Trl,
                  ",Pioneer,CA,95666,"$289,000",3,2.5,"1,800",0.69,38.447886,-120.544448
26,"
                  26776 Sugar Pine Dr,
                  ",Pioneer,CA,95666,"$349,000",3,2.5,"2,286",0.63,38.468985,-120.528175
27,"
                  16248 Paradise Rd,
                  ",Pioneer,CA,95666,"$419,900",3,3,"2,929",0.66,38.442341,-120.545112
28,"
                  16915 McKenzie Dr,
                  ",Pioneer,CA,95666,"$180,900",2,2,"1,608",0.57,38.451198,-120.514073
29,"
                  22861 Rocky Ln,
                  ",Pioneer,CA,95666,"$429,000",3,3,"2,032",2.7,38.419594,-120.60094
30,"
                  27648 Ashland Dr,
                  ",Pioneer,CA,95666,"$375,000",3,2,"2,496",2.12,38.503746,-120.512746
31,"
                  20000 Circle View Dr,
                  ",Pioneer,CA,95666,"$373,000",3,2.5,"1,724",0.93,38.465098,-120.526705
32,"
                  15960 Buckhorn Ct,
                  ",Pioneer,CA,95666,"$226,800",2,2,"1,180",0.37,38.438895,-120.565644
33,"
                  26070 Sugar Pine Dr,
                  ",Pioneer,CA,95666,"$449,000",3,3,"2,360",5.0,38.469805,-120.540196
34,"
                  19879 Live Oak Rd,
                  ",Pioneer,CA,95666,"$285,000",2,2,"1,541",1.39,38.493876,-120.521565
35,"
                  26115 E Parkwood Dr,
                  ",Pioneer,CA,95666,"$399,000",4,2,"2,182",1.02,38.457408,-120.541877
36,"
                  27665 Gretchen Ln,
                  ",Pioneer,CA,95666,"$359,500",3,2,"2,157",0.52,38.44944,-120.51263
37,"
                  18167 N Meadow Dr,
                  ",Pioneer,CA,95666,"$289,000",4,2,"1,664",0.43,38.469217,-120.545369
38,"
                  26241 Elkhorn Ct,
                  ",Pioneer,CA,95666,"$219,900",2,1,864,0.58,38.448604,-120.541013
39,"
                  26182 N Oxbow Rd,
                  ",Pioneer,CA,95666,"$278,900",3,2,"1,494",1.26,38.446487,-120.542228
40,"
                  25843 Ridge Dr,
                  ",Pioneer,CA,95666,"$349,900",3,3,"1,704",0.66,38.462399,-120.545716
41,"
                  19021 N Mace Dr,
                  ",Pioneer,CA,95666,"$275,000",3,2,"1,524",0.49,38.465237,-120.529495
42,"
                  16771 S View Dr,
                  ",Pioneer,CA,95666,"$1,550,000",4,3.5+,,69.0,38.451746,-120.564023
43,"
                  16714 Meadow Vista Dr,
                  ",Pioneer,CA,95666,"$289,000",2,2,"1,600",0.37,38.446647,-120.535723
44,"
                  26867 Silver Dr,
                  ",Pioneer,CA,95666,"$289,900",3,2,"1,930",1.0,38.453966,-120.527129
1,"
                  2903 20th St,
                  ",San Pablo,CA,94806,"$365,000",3,2.5,"1,489","3,800",37.972537,-122.344823
2,"
                  1430 Yuba Ave,
                  ",San Pablo,CA,94806,"$450,000",2,1,"1,256","4,700",37.954253,-122.327054
3,"
                  1947 20th St,
                  ",Spbl,CA,94806,"$370,000",3,1,720,"3,049",37.959853,-122.349674
4,"
                  809 Johnson Dr,
                  ",Richmond,CA,94806,"$399,900",3,1,"1,309","5,000",37.984258,-122.353589
5,"
                  2246 Greenwich Rd,
                  ",San Pablo,CA,94806,"$549,939",3,2,"1,204","6,000",38.006279,-122.317334
6,"
                  5915 Alpine Rd,
                  ",San Pablo,CA,94806,"$649,950",4,2,"2,714","6,996",37.955844,-122.323963
7,"
                  600 Payne Dr,
                  ",Richmond,CA,94806,"$409,900",3,1,"1,022","5,000",37.986,-122.355492
8,"
                  1269 E Victoria Ct,
                  ",San Pablo,CA,94806,"$419,888",2,1,828,"4,935",37.952349,-122.354456
9,"
                  450 Wood Glen Dr,
                  ",Richmond,CA,94806,"$899,888",5,4,"3,057","6,960",37.983849,-122.344529
10,"
                  2620 Vale Rd,
                  ",San Pablo,CA,94806,"$699,950",3,2,"1,938",0.4,37.957385,-122.33202
11,"
                  101 San Miguel Ct,
                  ",San Pablo,CA,94806,"$499,900",3,2.5,"1,745","1,938",37.964311,-122.339769
12,"
                  2981 Birmingham Dr,
                  ",Richmond,CA,94806,"$548,000",3,2,"1,822","5,445",37.972733,-122.334952
13,"
                  2842-0 Tara Hills Dr,
                  ",San Pablo,CA,94806,"$560,000",5,3,"1,894","6,970",37.997308,-122.31436
14,"
                  352 Hawk Ridge Dr,
                  ",Richmond,CA,94806,"$698,000",4,2.5,"2,507","4,809",37.986603,-122.34286
15,"
                  2447 Ohatch Dr,
                  ",San Pablo,CA,94806,"$450,000",3,2,"1,235","6,360",37.999802,-122.317745
16,"
                  2711 Moyers Rd,
                  ",Richmond,CA,94806,"$530,000",3,2,"1,229","7,810",37.969979,-122.326692
17,"
                  2784 Sargent Ave,
                  ",San Pablo,CA,94806,"$575,000",3,2,"1,834","9,900",37.991951,-122.325917
18,"
                  1904 Costa Ave,
                  ",Richmond,CA,94806,"$425,000",3,1,"1,043","5,000",37.950089,-122.351025
19,"
                  455 Montalvin Dr,
                  ",San Pablo,CA,94806,"$499,000",4,2,"1,574","5,500",37.998095,-122.335157
20,"
                  1601 17th St,
                  ",San Pablo,CA,94806,"$399,000",2,1,810,"3,710",37.955867,-122.353334
21,"
                  2395 Dolan Way,
                  ",San Pablo,CA,94806,"$539,000",3,2,"1,092","6,399",37.993697,-122.316076
22,"
                  2209 Bush Ave,
                  ",San Pablo,CA,94806,"$389,000",2,1,864,"4,800",37.955986,-122.348062
23,"
                  700 Harrison Dr,
                  ",Richmond,CA,94806,"$429,000",3,1.5,"1,403","5,000",37.982525,-122.354861
24,"
                  1324 California Ave,
                  ",San Pablo,CA,94806,"$439,000",4,2,"1,388","4,356",37.953187,-122.356148
25,"
                  1020 Miner Ave,
                  ",San Pablo,CA,94806,"$399,000",3,1,919,"3,703",37.979544,-122.351055
26,"
                  237 Tanglewood Dr,
                  ",Richmond,CA,94806,"$798,000",5,3,"3,236","6,100",37.98387,-122.345353
27,"
                  2562 Moyers Rd,
                  ",Richmond,CA,94806,"$599,950",3,2,"1,684","6,600",37.967446,-122.329308
28,"
                  5350 Niblick Ct,
                  ",Richmond,CA,94806,"$618,000",3,2.5,"1,826","4,113",37.994879,-122.347262
29,"
                  310 Jennifer Dr,
                  ",San Pablo,CA,94806,"$415,000",3,1,892,"5,600",37.997561,-122.331826
30,"
                  1940 Van Ness St,
                  ",San Pablo,CA,94806,"$510,000",5,2.5,"2,125","5,500",37.958403,-122.343763
31,"
                  2768 10th St,
                  ",San Pablo,CA,94806,"$549,000",4,2.5,"16,390","3,750",37.971969,-122.353411
32,"
                  2363 Dover Ave,
                  ",San Pablo,CA,94806,"$448,888",3,2,"1,165","3,300",37.958507,-122.345479
33,"
                  1308 Miner Ave,
                  ",San Pablo,CA,94806,"$445,000",3,2,"1,068","6,200",37.979115,-122.347873
34,"
                  1331 Hayes St,
                  ",Richmond,CA,94806,"$425,000",2,1,"1,072","3,360",37.953395,-122.346653
35,"
                  520 Payne Dr,
                  ",Richmond,CA,94806,"$439,000",4,2,"1,261","5,000",37.986009,-122.355666
36,"
                  3019 Phillips Ct,
                  ",Richmond,CA,94806,"$519,900",3,2,"1,490","5,500",37.969234,-122.328029
37,"
                  3035 Colette Dr,
                  ",Richmond,CA,94806,"$477,700",3,2,"1,047",0.25,37.972808,-122.322818
38,"
                  122 Alpine Ct,
                  ",San Pablo,CA,94806,"$699,000",3,2.5,"1,732","3,600",37.954726,-122.326912
39,"
                  2814 18th St,
                  ",San Pablo,CA,94806,"$449,000",3,1,"1,119","5,000",37.971347,-122.34655
40,"
                  1529 Beau Rivage,
                  ",San Pablo,CA,94806,"$499,000",3,1.5,"1,059","4,515",37.955893,-122.324798
41,"
                  1600 26th St,
                  ",Richmond,CA,94806,"$425,000",2,1,731,"3,955",37.955167,-122.343331
42,"
                  1204 Cosmos Ct,
                  ",Richmond,CA,94806,"$599,950",4,2.5,"1,714","2,413",37.992031,-122.334838
43,"
                  1931 Mesa Buena Ave,
                  ",San Pablo,CA,94806,"$499,000",3,2,"1,068","6,480",37.97669,-122.343188
44,"
                  1716 Post Ave,
                  ",San Pablo,CA,94806,"$579,000",3,2,"1,644","4,680",37.957119,-122.352431
1,"
                  1960 San Antonio Ave,
                  ",Berkeley,CA,94707,"$5,995,000",7,6.5,"12,000",3.0,37.898801,-122.275924
2,"
                  48 Anson Way,
                  ",Kensington,CA,94707,"$749,000",3,1,"1,369",0.33,37.911919,-122.287866
3,"
                  2216 Los Angeles Ave,
                  ",Berkeley,CA,94707,"$1,749,500",4,2.5,"3,264","3,500",37.888129,-122.267296
4,"
                  1 Highland Blvd,
                  ",Kensington,CA,94707,"$1,198,000",3,2,"1,818",0.26,37.917354,-122.28402
5,"
                  437 Ocean View Ave,
                  ",Kensington,CA,94707,"$850,000",2,2,977,"4,000",37.899972,-122.284111
6,"
                  744 Contra Costa Ave,
                  ",Berkeley,CA,94707,"$999,000",6,2,"2,348","6,370",37.895534,-122.277239
